"gene","logFoldChange"
"Bradi2g55980.1",0.633296202216098
"Bradi2g55990.1",0.407949855678071
"Bradi2g56021.2",-0.106690733478503
"Bradi2g56030.1",0.0255709408791679
"Bradi2g56060.2",0.118953149813755
"Bradi2g56070.5",-0.178194588184753
"Bradi2g56090.4",-0.159430442399774
"Bradi2g56096.3",0.0735798624541632
"Bradi2g56110.1",-0.0373622234704028
"Bradi2g56120.3",0.0816826621398394
"Bradi2g56190.1",0.0370081550254533
"Bradi2g56220.1",-0.619754356268719
"Bradi2g56240.1",-0.257354471096945
"Bradi2g56250.3",-0.205208527889098
"Bradi2g56260.3",0.181463625610538
"Bradi2g56274.1",0.00750440479590309
"Bradi2g56281.7",-0.0085778043878733
"Bradi2g56310.1",-0.349136506731804
"Bradi2g56320.3",0.0948947992379077
"Bradi2g56330.1",-0.253191192659701
"Bradi2g56340.1",-0.0804976438264953
"Bradi2g56347.1",0.163208327865001
"Bradi2g56360.2",0.699501127007513
"Bradi2g56370.3",-0.0622278330181211
"Bradi2g56375.1",0.110802008160222
"Bradi2g56380.1",0.00258230887661441
"Bradi2g56387.2",-0.113841078191676
"Bradi2g56397.1",0.0248724565766015
"Bradi2g56410.1",0.129840553333879
"Bradi2g56416.1",-0.851615452877815
"Bradi2g56426.1",-0.631588462936777
"Bradi2g56430.1",-0.290665267990567
"Bradi2g56440.1",-0.180044025876023
"Bradi2g56450.1",-0.655833209028816
"Bradi2g56460.1",0.0153653751650767
"Bradi2g56470.1",-0.474897542917872
"Bradi2g56480.1",-0.128584661295646
"Bradi2g56490.1",0.153315513467052
"Bradi2g56500.1",-0.041069198031093
"Bradi2g56510.1",-0.23115899341855
"Bradi2g56520.1",0.268611825351786
"Bradi2g56530.3",-0.269304325699918
"Bradi2g56537.1",0.164377214322422
"Bradi2g56547.1",-0.0925361846417139
"Bradi2g56557.1",-0.138727358038693
"Bradi2g56570.1",0.491580460477196
"Bradi2g56587.2",0.0190004171528605
"Bradi2g56607.1",-0.39537605707753
"Bradi2g56620.1",0.241486319413333
"Bradi2g56630.1",-0.338998530457603
"Bradi2g56662.1",-0.335551387002936
"Bradi2g56665.5",-0.421660399059826
"Bradi2g56676.2",0.0985253741801778
"Bradi2g56686.1",-0.28673501937071
"Bradi2g56690.2",-0.206828069892969
"Bradi2g56706.1",-0.615426686137816
"Bradi2g56710.1",0.329651818638373
"Bradi2g56713.1",0.197333014295385
"Bradi2g56717.1",-0.937040072247605
"Bradi2g56730.2",0.46250687135951
"Bradi2g56740.1",0.0355887008567731
"Bradi2g56750.1",-0.556754066625138
"Bradi2g56767.1",-0.368327377568494
"Bradi2g56780.2",-0.271744180430644
"Bradi2g56792.2",-0.550506779391733
"Bradi2g56822.1",0.50545924558636
"Bradi2g56824.1",-0.161846036258729
"Bradi2g56826.2",-0.0365810714396535
"Bradi2g56860.1",0.148585391743278
"Bradi2g56880.1",0.146722531913136
"Bradi2g56890.1",0.100804557996412
"Bradi2g56900.1",0.226643304664971
"Bradi2g56910.2",-0.118915751938708
"Bradi2g56920.3",0.0780940805610798
"Bradi2g56960.1",-0.0294759098634409
"Bradi2g56970.5",0.0366839261994781
"Bradi2g57000.1",0.305593248376599
"Bradi2g57010.4",0.237636916559652
"Bradi2g57027.1",0.0851790440764501
"Bradi2g57050.1",-0.15096541210656
"Bradi2g57060.1",0.0570738988760858
"Bradi2g57071.1",-0.26252002442662
"Bradi2g57080.2",-0.734131639174716
"Bradi2g57100.1",-0.219044506713934
"Bradi2g57107.5",-0.0695913956429857
"Bradi2g57130.1",-0.0413201320596448
"Bradi2g57150.1",-0.199827778115905
"Bradi2g57180.7",-0.0530084791035403
"Bradi2g57210.1",0.00907435447729265
"Bradi2g57230.1",0.392240706358011
"Bradi2g57240.1",-0.390883669418399
"Bradi2g57260.1",-0.0830883708758047
"Bradi2g57270.1",-0.207217174699539
"Bradi2g57297.1",0.0908558961774099
"Bradi2g57317.4",-0.479895503915975
"Bradi2g57330.3",0.0147542431270792
"Bradi2g57336.1",-0.141992341687043
"Bradi2g57340.1",-0.290517721520813
"Bradi2g57350.1",-0.00677152721803001
"Bradi2g57360.9",0.215743699724586
"Bradi2g57386.1",0.144518583978646
"Bradi2g57402.2",-0.102696166013936
"Bradi2g57410.2",0.688813402525504
"Bradi2g57440.1",-0.382935553087837
"Bradi2g57460.1",-0.0442499272880429
"Bradi2g57486.2",0.0545787755616747
"Bradi2g57490.1",-0.0626276241136699
"Bradi2g57500.1",0.344670047919487
"Bradi2g57510.1",0.317493736475573
"Bradi2g57520.2",0.0124388086796884
"Bradi2g57530.1",-0.029708878909364
"Bradi2g57533.1",1.00459127294481
"Bradi2g57534.6",-0.246913830180048
"Bradi2g57537.3",0.428003499195986
"Bradi2g57550.1",-0.226546979330354
"Bradi2g57561.1",0.971304792706501
"Bradi2g57567.1",-0.135028680088322
"Bradi2g57580.1",-0.0669295527922594
"Bradi2g57597.1",-0.196306324595022
"Bradi2g57608.1",0.0406429506502634
"Bradi2g57620.1",0.361782703195952
"Bradi2g57630.1",-0.206730565451754
"Bradi2g57650.1",-0.525628197996209
"Bradi2g57657.2",-0.295624877413027
"Bradi2g57664.4",-0.331388904775507
"Bradi2g57680.1",0.188473867890979
"Bradi2g57687.3",0.0134525533978285
"Bradi2g57720.1",-0.0344989897278105
"Bradi2g57730.2",-0.267791754339885
"Bradi2g57747.2",1.70464196591816
"Bradi2g57770.3",-0.375933105402903
"Bradi2g57777.1",-0.13411977172098
"Bradi2g57790.4",0.146751711913525
"Bradi2g57795.2",0.275683302974284
"Bradi2g57800.1",0.273082387254244
"Bradi2g57807.4",0.131335582044637
"Bradi2g57817.1",0.0741007934345183
"Bradi2g57827.1",0.0251330345872947
"Bradi2g57837.4",0.470152333137584
"Bradi2g57860.1",0.0817477802243611
"Bradi2g57867.1",0.157303532825344
"Bradi2g57880.1",0.164163373448502
"Bradi2g57887.1",-0.00126657062861049
"Bradi2g57910.1",-0.274493227966305
"Bradi2g57927.1",-0.0949009431999809
"Bradi2g57944.1",1.12351363776675
"Bradi2g57946.3",0.576720681956772
"Bradi2g57960.1",0.00815730525081307
"Bradi2g57967.2",-0.418704439922981
"Bradi2g57980.1",-0.0815677116912777
"Bradi2g57987.2",0.103733591917799
"Bradi2g58007.1",0.179217074987836
"Bradi2g58020.1",-0.00152904502745555
"Bradi2g58050.1",0.0826912469654175
"Bradi2g58070.1",0.116161351467079
"Bradi2g58077.3",0.280925268856076
"Bradi2g58110.1",0.108887344802295
"Bradi2g58130.3",-0.0796454783433087
"Bradi2g58140.1",-0.0271194035928481
"Bradi2g58146.1",-0.680996321159754
"Bradi2g58161.1",-0.0361003664538221
"Bradi2g58170.1",0.239974092147413
"Bradi2g58175.1",-0.445199499410729
"Bradi2g58180.1",0.256393423947252
"Bradi2g58200.4",0.45402111295631
"Bradi2g58210.1",-0.108179921962314
"Bradi2g58250.1",-0.32641294535365
"Bradi2g58261.2",0.175083986839223
"Bradi2g58270.6",-0.376356414436497
"Bradi2g58277.5",-0.636465736252954
"Bradi2g58290.2",-0.470427337661926
"Bradi2g58300.3",0.0155231671736474
"Bradi2g58324.2",-0.900113178997123
"Bradi2g58340.1",0.636996988225142
"Bradi2g58360.5",0.0966241214072222
"Bradi2g58370.5",0.100453006061854
"Bradi2g58380.1",-0.135638797987501
"Bradi2g58397.1",-0.181060307167165
"Bradi2g58410.5",-0.154930964949873
"Bradi2g58420.1",0.163979164880571
"Bradi2g58430.1",0.269559645291965
"Bradi2g58460.9",-0.08660143506511
"Bradi2g58470.1",-0.475959822423496
"Bradi2g58480.1",-0.957127236127736
"Bradi2g58500.1",0.434047791397404
"Bradi2g58507.1",0.515694713013945
"Bradi2g58520.1",0.705221176317163
"Bradi2g58530.1",0.400800815743647
"Bradi2g58540.1",-0.412693474561119
"Bradi2g58550.4",-1.26962390752209
"Bradi2g58563.1",-0.476447691514672
"Bradi2g58570.1",-0.171280571727456
"Bradi2g58580.1",-0.50893348914357
"Bradi2g58590.1",1.17077578158549
"Bradi2g58640.1",0.246866675933208
"Bradi2g58650.2",-0.29833922544819
"Bradi2g58660.2",-0.0478519014538126
"Bradi2g58667.1",0.220981091536717
"Bradi2g58677.2",0.125531245045054
"Bradi2g58690.2",-0.20790825552587
"Bradi2g58693.1",0.606031757612828
"Bradi2g58697.1",0.0961402509654742
"Bradi2g58720.1",-0.12109001986942
"Bradi2g58736.1",0.222923797121975
"Bradi2g58742.1",-0.00526901756381475
"Bradi2g58750.1",-0.204781596023838
"Bradi2g58760.1",-0.0533527381049794
"Bradi2g58770.1",-0.204628251720612
"Bradi2g58780.14",0.412650029497043
"Bradi2g58790.1",-0.186746267129783
"Bradi2g58802.1",-0.0110077133256272
"Bradi2g58803.1",0.109996565346331
"Bradi2g58804.1",0.469240073758616
"Bradi2g58807.1",-0.566085854341466
"Bradi2g58820.2",0.194438534761731
"Bradi2g58830.1",0.43479228360796
"Bradi2g58835.1",0.653144262965989
"Bradi2g58840.1",-0.235769999417263
"Bradi2g58860.2",0.269434937085329
"Bradi2g58870.3",0.207260456092686
"Bradi2g58900.2",1.04301968909648
"Bradi2g58912.1",-0.217473646016348
"Bradi2g58917.3",0.0662157906636656
"Bradi2g58930.1",0.155708684526124
"Bradi2g58940.1",0.492232504367631
"Bradi2g58960.2",0.204993997758381
"Bradi2g58967.1",-0.00239568365842589
"Bradi2g58980.3",0.0222776087957201
"Bradi2g59010.1",0.577791611490766
"Bradi2g59027.1",0.0600390241005777
"Bradi2g59037.1",0.173625447854566
"Bradi2g59047.1",-0.0953981655406008
"Bradi2g59080.1",-0.0963025140045901
"Bradi2g59090.1",-0.169146274200633
"Bradi2g59096.4",0.858365845943951
"Bradi2g59102.1",-0.558196472713492
"Bradi2g59119.1",-0.0492188634042815
"Bradi2g59127.1",-0.0768698953441401
"Bradi2g59137.5",0.154185233842757
"Bradi2g59150.1",-0.162124247349979
"Bradi2g59171.1",0.396966217269476
"Bradi2g59180.1",-0.150105932383643
"Bradi2g59192.1",-0.483256779686276
"Bradi2g59200.1",-0.366489127400715
"Bradi2g59210.1",0.176271956309246
"Bradi2g59226.1",-0.054911925701566
"Bradi2g59240.3",-0.357210329313964
"Bradi2g59247.1",0.00841584619759557
"Bradi2g59260.1",0.359181608527407
"Bradi2g59267.1",0.0768801542096012
"Bradi2g59290.1",0.548161525017251
"Bradi2g59297.4",-0.181920149814514
"Bradi2g59310.1",0.177056748063274
"Bradi2g59320.1",-0.144131621781962
"Bradi2g59330.1",-0.297169262128198
"Bradi2g59335.1",-0.248389051519847
"Bradi2g59350.1",0.394927764442078
"Bradi2g59360.1",-0.307317744802794
"Bradi2g59370.2",0.224843456632785
"Bradi2g59380.1",-0.0285411529566029
"Bradi2g59400.1",-0.0438614546459693
"Bradi2g59410.1",-0.271846531368183
"Bradi2g59420.1",0.476083675973774
"Bradi2g59430.2",0.249911336211734
"Bradi2g59440.2",-0.0459544388254926
"Bradi2g59450.1",0.111869163702279
"Bradi2g59470.1",0.438082244480544
"Bradi2g59480.1",0.0145269988040173
"Bradi2g59490.1",0.199845875635369
"Bradi2g59497.2",-0.109124266218014
"Bradi2g59510.1",-0.184486151206892
"Bradi2g59520.1",0.335262838999293
"Bradi2g59523.3",0.752426898446669
"Bradi2g59530.1",0.304681574137018
"Bradi2g59537.1",-0.206429059084253
"Bradi2g59550.3",0.335755625718012
"Bradi2g59557.3",0.0285098005971511
"Bradi2g59570.5",-0.503257047266263
"Bradi2g59590.1",-0.909639615984442
"Bradi2g59610.1",-0.0504551362581795
"Bradi2g59615.3",0.632173200681357
"Bradi2g59620.2",0.160304026635881
"Bradi2g59650.1",0.291667014119909
"Bradi2g59660.1",0.105010452870838
"Bradi2g59690.1",0.352845354917477
"Bradi2g59700.1",-0.523187365275711
"Bradi2g59710.1",0.17212242353719
"Bradi2g59740.2",0.243478423030759
"Bradi2g59770.1",0.173935000490531
"Bradi2g59802.1",-0.325378696239515
"Bradi2g59810.1",-0.440199778214953
"Bradi2g59836.9",0.686310643530542
"Bradi2g59850.1",0.342372291774985
"Bradi2g59880.1",-0.0931504889579041
"Bradi2g59890.5",0.13230523155581
"Bradi2g59900.4",-0.59673117235691
"Bradi2g59930.2",-0.104118771186391
"Bradi2g59937.1",0.0155424750195369
"Bradi2g59950.1",0.576482779498419
"Bradi2g59967.1",0.283919316853315
"Bradi2g60010.1",0.33795694394592
"Bradi2g60050.1",0.767857384712514
"Bradi2g60057.3",-0.0118394584218685
"Bradi2g60080.1",-0.147405926313175
"Bradi2g60090.2",-0.424946545400498
"Bradi2g60097.1",-0.319145764807231
"Bradi2g60110.5",0.305494684231305
"Bradi2g60120.1",0.094363874301367
"Bradi2g60140.1",-0.184631145380137
"Bradi2g60143.1",0.0554732247541099
"Bradi2g60150.2",-0.0484241087734647
"Bradi2g60161.1",-0.000548120982255634
"Bradi2g60170.1",-0.151534904608602
"Bradi2g60210.1",-1.54433832758962
"Bradi2g60230.3",-0.0447088430541453
"Bradi2g60236.1",0.303682652950056
"Bradi2g60260.7",-0.189379679525062
"Bradi2g60270.3",-0.33503028219312
"Bradi2g60290.2",0.816371694008199
"Bradi2g60300.1",0.00213480377039753
"Bradi2g60306.1",-0.252502825963732
"Bradi2g60310.1",-0.192075813680526
"Bradi2g60317.1",-0.332223765227244
"Bradi2g60331.1",-0.370404548470854
"Bradi2g60350.1",-0.24444688283218
"Bradi2g60357.2",0.654560230365454
"Bradi2g60370.1",-0.176003625342333
"Bradi2g60380.1",-0.17254918019695
"Bradi2g60390.3",-0.164184761382124
"Bradi2g60400.1",-0.0844465995614879
"Bradi2g60409.1",0.0127928363242168
"Bradi2g60424.1",0.784829609397672
"Bradi2g60430.1",1.05143004044516
"Bradi2g60434.4",-0.375624714666794
"Bradi2g60441.2",-0.0295777160497065
"Bradi2g60445.4",0.477475542875426
"Bradi2g60456.1",-0.558689717442497
"Bradi2g60460.1",0.73357744240768
"Bradi2g60470.3",0.136929942348898
"Bradi2g60490.1",1.03367608050994
"Bradi2g60497.1",0.106277137067211
"Bradi2g60510.1",-0.0340087167217718
"Bradi2g60533.1",-0.653531376424776
"Bradi2g60537.1",-0.0990659228648521
"Bradi2g60548.1",0.0981048619502675
"Bradi2g60554.2",-0.0718010999073839
"Bradi2g60590.1",0.867529434075455
"Bradi2g60620.1",0.00377787049432274
"Bradi2g60625.1",0.877272223913247
"Bradi2g60640.1",0.190115697124765
"Bradi2g60660.1",-0.435950186593799
"Bradi2g60680.2",-0.606246577091795
"Bradi2g60690.2",0.192362714402716
"Bradi2g60705.1",0.31296058271224
"Bradi2g60710.1",0.328805639412664
"Bradi2g60720.3",0.184705294586169
"Bradi2g60730.1",0.110815169358184
"Bradi2g60740.1",-0.074192260889833
"Bradi2g60750.1",0.379720788279785
"Bradi2g60755.1",-0.274638779807902
"Bradi2g60780.1",-1.2050832136374
"Bradi2g60790.1",0.413933319510534
"Bradi2g60800.1",-0.342893371143695
"Bradi2g60810.1",-0.570979543631506
"Bradi2g60817.1",0.259851433911378
"Bradi2g60830.1",-0.152899588497948
"Bradi2g60850.1",-0.396595291649902
"Bradi2g60860.1",-0.133166368383528
"Bradi2g60870.1",-0.0599592325669707
"Bradi2g60880.1",0.589657327513078
"Bradi2g60886.1",-0.409896399266659
"Bradi2g60898.1",-0.0917935021777609
"Bradi2g60904.1",0.561482235622569
"Bradi2g60910.4",-0.314568095693486
"Bradi2g60920.1",0.245962837502436
"Bradi2g60926.1",-0.0205601207011359
"Bradi2g60932.1",0.0564009363812433
"Bradi2g60950.1",0.0126196498676374
"Bradi2g60980.1",-1.41503607226425
"Bradi2g61010.1",0.163204847517657
"Bradi2g61017.2",-0.426778389223083
"Bradi2g61030.1",-1.25873423703881
"Bradi2g61050.1",-0.630126606635075
"Bradi2g61070.1",0.422180538054544
"Bradi2g61090.1",0.295166312006392
"Bradi2g61100.1",0.181203597003763
"Bradi2g61110.1",0.266071672683015
"Bradi2g61120.1",0.248224936637822
"Bradi2g61130.1",-0.107280088641956
"Bradi2g61140.1",0.222559082025759
"Bradi2g61145.1",0.156454795927058
"Bradi2g61150.1",-0.807124240889151
"Bradi2g61162.1",0.120905850469839
"Bradi2g61180.1",-0.0245670515088478
"Bradi2g61190.6",-0.14422946858703
"Bradi2g61220.1",-0.294987877101997
"Bradi2g61230.1",-0.871568724196335
"Bradi2g61240.1",-0.147153314436536
"Bradi2g61247.1",-0.604538475975823
"Bradi2g61270.1",0.220897576334469
"Bradi2g61300.1",-0.234248498012176
"Bradi2g61320.1",-0.232290907334232
"Bradi2g61340.1",-0.421033598829583
"Bradi2g61360.2",0.0857545138175393
"Bradi2g61370.2",0.325669570737418
"Bradi2g61380.6",0.0950176011588511
"Bradi2g61400.2",-0.1494160051698
"Bradi2g61410.1",0.011201360322961
"Bradi2g61420.1",0.373791946993546
"Bradi2g61436.1",-0.359892853955494
"Bradi2g61442.2",0.15010372948622
"Bradi2g61468.1",1.63329772934549
"Bradi2g61480.1",-0.0307444378650487
"Bradi2g61485.1",0.325895238494086
"Bradi2g61510.1",0.0464624929869216
"Bradi2g61528.1",-0.771280008268861
"Bradi2g61534.1",0.271069350044159
"Bradi2g61540.1",0.416349612754172
"Bradi2g61550.1",0.00683286175566261
"Bradi2g61560.2",0.258215898810575
"Bradi2g61570.1",0.369132601425507
"Bradi2g61580.1",-0.167016436627211
"Bradi2g61600.1",-2.9972062198359
"Bradi2g61640.3",0.0278613284525065
"Bradi2g61657.1",0.0569076549791605
"Bradi2g61670.2",0.122456403834593
"Bradi2g61677.1",0.0436939399936271
"Bradi2g61690.1",0.328574402251796
"Bradi2g61710.2",-0.0907652130001011
"Bradi2g61717.2",-0.750600087736002
"Bradi2g61727.2",0.330421409510466
"Bradi2g61750.1",-0.630731188893726
"Bradi2g61777.3",-0.0785138383165945
"Bradi2g61800.5",-0.381799442778783
"Bradi2g61810.1",-0.00395607862229884
"Bradi2g61820.5",0.344193778924295
"Bradi2g61830.1",0.188959669717417
"Bradi2g61835.4",0.224683323535123
"Bradi2g61842.1",0.113189831169933
"Bradi2g61850.1",-0.0263333413104249
"Bradi2g61860.1",-0.136632862204683
"Bradi2g61870.1",-0.00828851542640794
"Bradi2g61882.1",0.176081508064166
"Bradi2g61910.1",-0.00939251006034585
"Bradi2g61920.3",0.3669842648572
"Bradi2g61930.1",0.416712643932002
"Bradi2g61940.1",-0.325140298084038
"Bradi2g61950.2",0.204749972646429
"Bradi2g61955.1",0.489779864767903
"Bradi2g61960.1",-0.292990812088049
"Bradi2g61965.1",0.240332893888062
"Bradi2g61970.2",0.061051980595118
"Bradi2g61980.5",0.232752049576186
"Bradi2g61990.8",-0.0241623633909013
"Bradi2g62000.3",0.0970385325453316
"Bradi2g62010.1",0.407016772274153
"Bradi2g62020.1",-0.149923744755328
"Bradi2g62030.1",0.662619733409591
"Bradi2g62067.1",0.359349827276143
"Bradi2g62090.1",0.260277515493359
"Bradi2g62100.4",-0.0421307398771073
"Bradi2g62123.1",-0.212312826130995
"Bradi2g62150.3",-0.17498937727682
"Bradi2g62165.1",-0.41402750916344
"Bradi2g62170.1",0.144119021830688
"Bradi2g62180.1",0.436567724467803
"Bradi2g62200.1",0.356115825223548
"Bradi2g62250.2",-0.23359970142124
"Bradi2g62257.1",-0.801421080938496
"Bradi2g62270.1",0.161131003724249
"Bradi2g62280.1",0.0726459553428163
"Bradi2g62290.2",0.420535582644282
"Bradi2g62300.1",0.455862210313883
"Bradi2g62320.1",0.677682583904406
"Bradi2g62330.1",-0.199799875422331
"Bradi2g62341.1",0.36234646906586
"Bradi2g62360.1",0.306378157750108
"Bradi2g62370.3",-0.00902454381969197
"Bradi2g62380.2",-0.423270400036916
"Bradi2g62410.1",-0.0881709215207511
"Bradi2g62426.2",0.331369332483016
"Bradi2g62450.1",0.594760226491035
"Bradi2g62460.1",-0.000123178184400675
"Bradi2g62470.6",-0.0882057746286586
"Bradi2g62490.1",0.718902647614024
"Bradi2g62496.1",0.482046956330174
"Bradi2g62520.1",0.356450766853893
"Bradi2g62526.1",-0.618628698625572
"Bradi2g62532.2",0.0507756732297876
"Bradi2g62540.1",-0.0215032617261444
"Bradi2g62550.1",0.0090464964762523
"Bradi2g62591.1",0.317968504745479
"Bradi2g62600.1",0.893772325466619
"Bradi2g62620.1",0.104066442750842
"Bradi2g62630.1",0.139628389150966
"Bradi2g62650.3",0.121400526251888
"Bradi2g62660.1",0.0875484378262161
"Bradi2g62670.2",0.546416629645753
"Bradi2g62680.2",0.00640455707640494
"Bradi2g62697.2",0.0623063102424635
"Bradi2g62730.1",-0.120617214765047
"Bradi2g62740.2",0.180526181784472
"Bradi2g62747.5",0.306582718555453
"Bradi2g62760.1",-0.233753113663797
"Bradi2g62771.1",0.542511284073313
"Bradi2g62781.1",0.806810545890231
"Bradi2g62790.1",0.217473097303336
"Bradi2g62990.2",0.433429236773623
"Bradi3g00066.1",-0.409181518500236
"Bradi3g00158.1",0.104408126619226
"Bradi3g00184.1",0.017342231415809
"Bradi3g00210.1",-0.121975152540821
"Bradi3g00220.3",0.124111304617996
"Bradi3g00227.1",0.313844405737364
"Bradi3g00260.1",-0.182526843023324
"Bradi3g00270.1",0.431364702032326
"Bradi3g00282.1",-0.194419726073145
"Bradi3g00290.5",0.218753304471068
"Bradi3g00311.1",0.257018907739975
"Bradi3g00350.3",-0.0932749488912619
"Bradi3g00360.5",-0.537127726418008
"Bradi3g00387.3",0.0301949212059148
"Bradi3g00407.1",0.0719049145635165
"Bradi3g00420.1",0.31540910546855
"Bradi3g00447.1",-0.143263089282605
"Bradi3g00480.2",0.152371972010346
"Bradi3g00500.4",0.397046872472381
"Bradi3g00507.5",-0.547367693067371
"Bradi3g00530.1",-0.057553305204548
"Bradi3g00540.4",0.140773376206362
"Bradi3g00550.2",0.0400603468336931
"Bradi3g00560.1",0.311941709596847
"Bradi3g00570.1",-0.124852359134782
"Bradi3g00580.1",0.156441024972655
"Bradi3g00590.1",0.483072427297811
"Bradi3g00597.1",0.298152874989013
"Bradi3g00640.1",0.393811937796173
"Bradi3g00650.1",-0.127981563953482
"Bradi3g00660.1",0.0748608088484653
"Bradi3g00670.3",-0.76837278188023
"Bradi3g00676.1",-0.165290734292523
"Bradi3g00690.1",0.114971974340562
"Bradi3g00697.1",-0.300400784175502
"Bradi3g00710.1",-0.0266558635453295
"Bradi3g00722.1",0.308854132221898
"Bradi3g00731.2",0.33138089761816
"Bradi3g00737.1",0.204736933066262
"Bradi3g00741.2",-0.11108954645469
"Bradi3g00750.2",-0.289142584516451
"Bradi3g00757.1",-0.111043356737618
"Bradi3g00767.3",-0.0662259129508609
"Bradi3g00780.1",-0.150066812581957
"Bradi3g00792.1",-0.0606303793363354
"Bradi3g00804.3",0.288712345738818
